start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,rat_present,vigilance_time,season_label,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_activity_index,bat_landing_to_food_winsor,y_log,ratact_x_ratpresent,season_num,food_x_season
2018-05-04 02:57:00,36.0,bat_fight,2018-05-04 02:55:00,2018-05-04 03:14:00,-0.734413389273452,1,0,5,2018-05-03 19:22:00,0.8549594912345103,1,1,36.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,36.0,3.6109179126442243,-0.19355045701825258,1,-0.08062066289006702
2018-04-27 02:53:00,0.068238813,pick_and_bat,2018-04-27 02:38:00,2018-04-27 02:58:00,2.383812986404963,1,1,4,2018-04-26 19:17:00,0.8573771376572731,1,1,0.068238813,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.068238813,0.0660113232194351,-0.3354160802832823,1,0.721152376749073
2018-04-20 02:48:00,3.0,rat,2018-04-20 02:44:00,2018-04-20 02:51:00,-0.3025950895789712,1,0,4,2018-04-19 19:12:00,0.8588737757018888,1,1,3.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.721152376749073
2018-05-04 02:58:00,10.0,bat_fight,2018-05-04 02:55:00,2018-05-04 03:14:00,-0.5849378239945933,1,0,5,2018-05-03 19:22:00,0.8591040274855855,1,1,10.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,10.0,2.3978952727983707,-0.19355045701825258,1,-0.08062066289006702
2018-05-04 02:58:00,76.0,all_pick,2018-05-04 02:55:00,2018-05-04 03:14:00,-0.5226563384617354,1,1,5,2018-05-03 19:22:00,0.8608309177283511,1,1,76.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,76.0,4.343805421853684,-0.19355045701825258,1,-0.08062066289006702
2018-05-04 02:58:00,1.0,fast,2018-05-04 02:55:00,2018-05-04 03:14:00,-0.4935916452130685,0,1,5,2018-05-03 19:22:00,0.8616367995929697,1,1,1.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,1.0,0.6931471805599453,-0.19355045701825258,1,-0.08062066289006702
2018-04-20 02:48:00,6.0,rat,2018-04-20 02:44:00,2018-04-20 02:51:00,-0.1987926136908748,1,0,4,2018-04-19 19:12:00,0.8617519256920444,1,1,6.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,1,0.721152376749073
2018-04-30 02:55:00,0.096084094,bat_and_rat,2018-04-30 02:41:00,2018-04-30 02:55:00,2.4710070661509635,1,0,4,2018-04-29 19:19:00,0.8630183119529635,1,1,0.096084094,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.096084094,0.09174391368456329,-0.3354160802832823,1,0.721152376749073
2018-04-27 02:53:00,11.0,pick_and_bat,2018-04-27 02:38:00,2018-04-27 02:58:00,2.5955700372166794,1,1,4,2018-04-26 19:17:00,0.8632485637366601,1,1,11.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,11.0,2.4849066497880004,-0.3354160802832823,1,0.721152376749073
2018-04-20 02:48:00,1.0,,2018-04-20 02:44:00,2018-04-20 02:51:00,-0.1448153262290647,0,0,4,2018-04-19 19:12:00,0.8632485637366601,1,1,1.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.721152376749073
2018-04-20 02:49:00,4.0,pick,2018-04-20 02:44:00,2018-04-20 02:51:00,-0.05762124648306377,0,1,4,2018-04-19 19:12:00,0.8656662101594229,1,1,4.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.721152376749073
2018-04-20 02:49:00,5.0,pick,2018-04-20 02:44:00,2018-04-20 02:51:00,0.08355012072474728,0,1,4,2018-04-19 19:12:00,0.8695804942123475,1,1,5.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,1,0.721152376749073
2018-05-04 03:00:00,5.0,pick,2018-05-04 02:55:00,2018-05-04 03:14:00,-0.1448153262290647,0,1,5,2018-05-03 19:22:00,0.8713073844551131,1,1,5.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,5.0,1.791759469228055,-0.19355045701825258,1,-0.08062066289006702
2018-04-20 02:51:00,26.0,,2018-04-20 02:44:00,2018-04-20 02:51:00,0.3825012512824648,0,0,4,2018-04-19 19:12:00,0.8778695667144973,1,1,26.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,26.0,3.295836866004329,-0.3354160802832823,1,0.721152376749073
2018-04-29 02:58:00,2.0,bat,2018-04-29 02:51:00,2018-04-29 03:06:00,0.7022128770178016,1,0,4,2018-04-28 19:19:00,0.881898976866497,1,1,2.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.721152376749073
2018-04-29 02:58:00,0.071250736,bat_and_pick,2018-04-29 02:51:00,2018-04-29 03:06:00,0.7603422635151356,1,1,4,2018-04-28 19:19:00,0.8835107410101876,1,1,0.071250736,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.071250736,0.06882687797745778,-0.3354160802832823,1,0.721152376749073
2018-04-29 02:59:00,4.0,pick,2018-04-29 02:51:00,2018-04-29 03:06:00,0.8392321451900888,0,1,4,2018-04-28 19:19:00,0.8856981352348,1,1,4.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.721152376749073
2018-04-29 02:59:00,7.0,pick,2018-04-29 02:51:00,2018-04-29 03:06:00,0.8973615316874227,0,1,4,2018-04-28 19:19:00,0.8873098993784909,1,1,7.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,7.0,2.0794415416798357,-0.3354160802832823,1,0.721152376749073
2018-05-04 03:02:00,67.0,all_pick,2018-05-04 02:55:00,2018-05-04 03:14:00,0.4655432319929419,1,1,5,2018-05-03 19:22:00,0.8882309073421844,1,1,67.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,67.0,4.219507705176107,-0.19355045701825258,1,-0.08062066289006702
2018-05-04 03:03:00,45.0,rat,2018-05-04 02:55:00,2018-05-04 03:14:00,0.835080046154565,1,0,5,2018-05-03 19:22:00,0.8984771218707964,1,1,45.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,45.0,3.828641396489095,-0.19355045701825258,1,-0.08062066289006702
2018-05-04 03:05:00,0.062233499,fast,2018-05-04 02:55:00,2018-05-04 03:14:00,1.0966622853925678,0,1,5,2018-05-03 19:22:00,0.9057300603101774,1,1,0.062233499,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,0.062233499,0.06037376588412806,-0.19355045701825258,1,-0.08062066289006702
2018-05-04 03:05:00,6.0,pick_bat,2018-05-04 02:55:00,2018-05-04 03:14:00,1.2876588410266652,1,1,5,2018-05-03 19:22:00,0.9110258567230963,1,1,6.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,6.0,1.9459101490553132,-0.19355045701825258,1,-0.08062066289006702
2018-05-04 03:06:00,8.0,pick,2018-05-04 02:55:00,2018-05-04 03:14:00,1.3997655149858093,0,1,5,2018-05-03 19:22:00,0.9141342589114022,1,1,8.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,8.0,2.1972245773362196,-0.19355045701825258,1,-0.08062066289006702
2018-04-27 03:01:00,1.0,fast,2018-04-27 03:01:00,2018-04-27 03:02:00,-1.103950203435075,0,1,4,2018-04-26 19:17:00,0.9158611491541678,1,1,1.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.721152376749073
2018-05-04 03:06:00,5.0,rat,2018-05-04 02:55:00,2018-05-04 03:14:00,1.466199099554191,1,0,5,2018-05-03 19:22:00,0.9159762748387893,1,1,5.0,spring,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,5.0,1.791759469228055,-0.19355045701825258,1,-0.08062066289006702
2018-04-27 03:01:00,2.0,fast,2018-04-27 03:01:00,2018-04-27 03:02:00,-1.0831897082574558,0,1,4,2018-04-26 19:17:00,0.9164367792350898,1,1,2.0,spring,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.721152376749073
2018-04-29 03:04:00,3.0,fast,2018-04-29 02:51:00,2018-04-29 03:06:00,2.0765576577761973,0,1,4,2018-04-28 19:19:00,0.920005685405243,1,1,3.0,spring,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,3.0,1.3862943611198906,1.0511514996430669,1,-0.5841962045528035
2018-04-29 03:05:00,0.083007044,"530.0,20.0,611.0,156.0; 227.6,128.8,290.8,208.0",2018-04-29 02:51:00,2018-04-29 03:06:00,2.3381398970142,0,0,4,2018-04-28 19:19:00,0.927258623844624,1,1,0.083007044,spring,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,0.083007044,0.07974147215282629,1.0511514996430669,1,-0.5841962045528035
2018-04-29 03:06:00,2.0,fight,2018-04-29 02:51:00,2018-04-29 03:06:00,2.5706574430035363,0,0,4,2018-04-28 19:19:00,0.9337056800049327,1,1,2.0,spring,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,2.0,1.0986122886681098,1.0511514996430669,1,-0.5841962045528035
2018-04-29 03:06:00,0.014550835,pick_and_all,2018-04-29 02:51:00,2018-04-29 03:06:00,2.57480954203906,1,1,4,2018-04-28 19:19:00,0.9338208061040079,1,1,0.014550835,spring,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,0.017597713,0.017444666156226585,1.0511514996430669,1,-0.5841962045528035
2018-05-04 03:09:00,8.0,rat,2018-05-04 02:55:00,2018-05-04 03:14:00,2.1886643317353416,1,0,5,2018-05-03 19:22:00,0.9360082003286204,1,1,8.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,8.0,2.1972245773362196,-0.32443838322410756,1,-0.09408953704919186
2018-05-10 03:13:00,3.0,fast,2018-05-10 03:13:00,2018-05-10 03:17:00,-1.0458208169377412,0,1,5,2018-05-09 19:26:00,0.9376199644723109,1,1,3.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,3.0,1.3862943611198906,-0.32443838322410756,1,-0.09408953704919186
2018-02-11 01:09:00,5.0,pick,2018-02-11 01:09:00,2018-02-11 01:10:00,-1.1454711937903137,0,1,2,2018-02-10 17:22:00,0.9378502162560075,0,1,5.0,winter,2018-02-15 01:26:00,0.6028963483088636,-2.695015182989563,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,0,-1.8238777742797103
2018-05-07 03:16:00,30.0,bat_fight_rat,2018-05-07 03:12:00,2018-05-07 03:16:00,-0.25692200018820877,1,0,5,2018-05-06 19:24:00,0.9678981040763002,1,1,30.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,30.0,3.4339872044851463,-0.32443838322410756,1,-0.09408953704919186
2018-05-07 03:16:00,10.0,bat_fight,2018-05-07 03:12:00,2018-05-07 03:16:00,-0.20294471272639866,1,0,5,2018-05-06 19:24:00,0.9693947421209159,1,1,10.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,10.0,2.3978952727983707,-0.32443838322410756,1,-0.09408953704919186
2018-05-06 03:16:00,12.0,pick_bat,2018-05-06 03:10:00,2018-05-06 03:16:00,0.3908054493535125,1,1,5,2018-05-05 19:24:00,0.9698552461027627,1,1,12.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,12.0,2.5649493574615367,-0.32443838322410756,1,-0.09408953704919186
2018-05-17 03:26:00,14.0,rat,2018-05-17 03:24:00,2018-05-17 03:26:00,-0.7136528940958328,1,0,5,2018-05-16 19:31:00,0.9889661636288998,1,1,14.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,14.0,2.70805020110221,-0.32443838322410756,1,-0.09408953704919186
2018-04-29 03:14:00,72.0,pick_and_bat,2018-04-29 03:11:00,2018-04-29 03:15:00,-0.2984429905434473,1,1,4,2018-04-28 19:19:00,0.9921896915018275,1,1,72.0,spring,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,72.0,4.290459441148391,1.0511514996430669,1,-0.5841962045528035
2018-05-09 03:23:00,1.0,fast,2018-05-09 03:21:00,2018-05-09 03:30:00,-0.8506721622681199,0,1,5,2018-05-08 19:26:00,1.0038174183904336,1,1,1.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,1.0,0.6931471805599453,-0.32443838322410756,1,-0.09408953704919186
2018-05-04 03:20:00,4.0,rat,2018-05-04 03:20:00,2018-05-04 03:21:00,-1.079037609221932,1,0,5,2018-05-03 19:22:00,1.0152148930808893,1,1,4.0,spring,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,4.0,1.6094379124341003,-0.32443838322410756,1,-0.09408953704919186
2018-05-05 03:25:00,1.0,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,-0.4313101596802107,1,0,5,2018-05-04 19:23:00,1.0411182446501073,1,1,1.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,1.0,0.6931471805599453,0.4558225451642196,1,0.7708045815660673
2018-05-05 03:26:00,18.0,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,-0.1904884156198271,1,0,5,2018-05-04 19:23:00,1.0477955530085665,1,1,18.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,18.0,2.9444389791664403,0.4558225451642196,1,0.7708045815660673
2018-05-09 03:29:00,8.0,rat,2018-05-09 03:21:00,2018-05-09 03:30:00,0.830927947119041,1,0,5,2018-05-08 19:26:00,1.050443451215026,1,1,8.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,8.0,2.1972245773362196,0.4558225451642196,1,0.7708045815660673
2018-02-19 01:33:00,3.0,rat,2018-02-19 01:33:00,2018-02-19 01:33:00,-1.1496232928258374,1,0,2,2018-02-18 17:29:00,1.055393869330719,0,1,3.0,winter,2018-02-10 01:21:00,0.25548403070013476,-1.8750884014314422,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,0,-1.8238777742797103
2018-05-09 03:30:00,8.0,rat,2018-05-09 03:21:00,2018-05-09 03:30:00,1.0260766017886622,1,0,5,2018-05-08 19:26:00,1.0558543733125658,1,1,8.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,8.0,2.1972245773362196,0.4558225451642196,1,0.7708045815660673
2018-04-27 03:23:00,0.042707344,rat_and_bat,2018-04-27 03:22:00,2018-04-27 03:25:00,-1.103950203435075,1,0,4,2018-04-26 19:17:00,1.064949328093788,1,1,0.042707344,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,0.042707344,0.041820546041699734,2.170876597956239,1,-0.09408953704919186
2018-04-27 03:23:00,13.0,pick,2018-04-27 03:22:00,2018-04-27 03:25:00,-1.0914939063285036,0,1,4,2018-04-26 19:17:00,1.0652947059765594,1,1,13.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,13.0,2.6390573296152584,2.170876597956239,1,-0.09408953704919186
2018-04-27 03:23:00,0.043905767,bat_and_rat,2018-04-27 03:22:00,2018-04-27 03:25:00,-1.0375166188666933,1,0,4,2018-04-26 19:17:00,1.066791344021175,1,1,0.043905767,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,0.043905767,0.04296922389238029,2.170876597956239,1,-0.09408953704919186
2018-04-28 03:25:00,15.0,rat_and_bat,2018-04-28 03:24:00,2018-04-28 03:25:00,-1.0458208169377412,1,0,4,2018-04-27 19:18:00,1.0736989045777845,1,1,15.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,15.0,2.772588722239781,2.170876597956239,1,-0.09408953704919186
2018-04-27 03:24:00,1.0,fast,2018-04-27 03:22:00,2018-04-27 03:25:00,-0.763478082522119,0,1,4,2018-04-26 19:17:00,1.0743896607577816,1,1,1.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,1.0,0.6931471805599453,2.170876597956239,1,-0.09408953704919186
2018-04-28 03:25:00,2.0,fast,2018-04-28 03:24:00,2018-04-28 03:25:00,-0.9876914304404072,0,1,4,2018-04-27 19:18:00,1.0753106687214746,1,1,2.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,2.0,1.0986122886681098,2.170876597956239,1,-0.09408953704919186
2018-05-14 03:36:00,14.0,fast,2018-05-14 03:34:00,2018-05-14 03:45:00,-0.593242022065641,0,1,5,2018-05-13 19:29:00,1.077613188630709,1,1,14.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,14.0,2.70805020110221,0.4558225451642196,1,0.7708045815660673
2018-05-03 03:29:00,13.0,rat,2018-05-03 03:21:00,2018-05-03 03:33:00,0.7063649760533255,1,0,5,2018-05-02 19:21:00,1.0781888187116306,1,1,13.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,13.0,2.6390573296152584,0.4558225451642196,1,0.7708045815660673
2018-04-27 03:25:00,3.0,fast,2018-04-27 03:22:00,2018-04-27 03:25:00,-0.593242022065641,0,1,4,2018-04-26 19:17:00,1.079109827089778,1,1,3.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,3.0,1.3862943611198906,2.170876597956239,1,-0.09408953704919186
2018-04-27 03:25:00,0.076705397,rat,2018-04-27 03:22:00,2018-04-27 03:25:00,-0.5849378239945933,1,0,4,2018-04-26 19:17:00,1.0793400788734746,1,1,0.076705397,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,0.076705397,0.073905820365283,2.170876597956239,1,-0.09408953704919186
2018-05-03 03:30:00,1.0,rat_and_bat,2018-05-03 03:21:00,2018-05-03 03:33:00,1.175552167067521,1,0,5,2018-05-02 19:21:00,1.0911980575457774,1,1,1.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,1.0,0.6931471805599453,0.4558225451642196,1,0.7708045815660673
2018-05-03 03:31:00,1.0,fast,2018-05-03 03:21:00,2018-05-03 03:33:00,1.4205260101634285,0,1,5,2018-05-02 19:21:00,1.0979904920033114,1,1,1.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,1.0,0.6931471805599453,0.4558225451642196,1,0.7708045815660673
2018-05-01 03:31:00,4.0,pick,2018-05-01 03:24:00,2018-05-01 03:33:00,0.4281743406732272,0,1,5,2018-04-30 19:20:00,1.100868642407921,1,1,4.0,spring,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,4.0,1.6094379124341003,0.4558225451642196,1,0.7708045815660673
2018-04-21 03:26:00,1.0,fast,2018-04-21 03:21:00,2018-04-21 03:26:00,-0.0908380387672546,0,1,4,2018-04-20 19:13:00,1.113532502944842,1,1,1.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,1.0,0.6931471805599453,2.170876597956239,1,-0.09408953704919186
2018-04-21 03:26:00,6.0,rat,2018-04-21 03:21:00,2018-04-21 03:26:00,-0.016100256127825223,1,0,4,2018-04-20 19:13:00,1.1156047710703798,1,1,6.0,spring,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,6.0,1.9459101490553132,2.170876597956239,1,-0.09408953704919186
2018-04-20 03:27:00,4.0,fast,2018-04-20 03:24:00,2018-04-20 03:36:00,-0.4271580606446868,0,1,4,2018-04-19 19:12:00,1.1272324979589858,1,1,4.0,spring,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,-0.09408953704919186
